-8.121100000000000887e-03 2.837399999999999922e-01
6.785499999999999865e-03 2.201899999999999968e-01
8.263000000000001247e-03 1.681499999999999939e-01
-8.299600000000000727e-03 1.415299999999999891e-01
-8.429100000000000134e-03 1.112800000000000039e-01
-5.698499999999999573e-03 1.986900000000000055e-01
6.773900000000000234e-03 1.993199999999999972e-01
6.482500000000000415e-03 1.135000000000000037e-01
-7.518200000000000924e-03 2.403299999999999881e-01
-7.383499999999999439e-03 2.776399999999999979e-01
6.323100000000000769e-03 2.027100000000000013e-01
6.519300000000000442e-03 2.130499999999999894e-01
-8.330100000000000005e-03 2.288300000000000056e-01
-8.345099999999999393e-03 1.660899999999999876e-01
-8.323999999999999802e-03 2.222000000000000086e-01
6.629900000000000203e-03 2.646999999999999909e-01
-6.628199999999999890e-03 2.616999999999999882e-01
-8.026699999999999460e-03 1.028099999999999986e-01
-7.973000000000000920e-03 2.109600000000000086e-01
-7.102500000000000306e-03 2.786600000000000188e-01
7.352899999999999887e-03 1.417599999999999971e-01
-8.549100000000000449e-03 2.786100000000000243e-01
6.627499999999999711e-03 1.828899999999999970e-01
7.879300000000000540e-03 7.432400000000000118e-02
8.175099999999999381e-03 1.985000000000000098e-01
7.919999999999999957e-03 7.338999999999999690e-02
5.645900000000000571e-03 2.851699999999999791e-01
-8.279500000000000401e-03 1.544699999999999962e-01
-7.502600000000000761e-03 2.397600000000000009e-01
6.502900000000000694e-03 1.585100000000000120e-01
-5.630600000000000362e-03 2.519500000000000073e-01
7.460299999999999571e-03 1.995599999999999874e-01
6.965599999999999743e-03 1.370200000000000029e-01
7.938699999999999923e-03 1.154799999999999993e-01
7.382500000000000173e-03 1.804999999999999938e-01
7.360100000000000496e-03 1.259099999999999941e-01
7.091699999999999393e-03 1.978100000000000136e-01
-7.529099999999999508e-03 2.000300000000000133e-01
-8.425399999999999556e-03 2.107799999999999951e-01
-8.562800000000000619e-03 2.605100000000000193e-01
7.536699999999999476e-03 2.468400000000000039e-01
7.342999999999999701e-03 1.295300000000000062e-01
8.271900000000000433e-03 1.851599999999999913e-01
-7.927999999999999284e-03 2.744800000000000018e-01
-7.600700000000000164e-03 1.481599999999999862e-01
6.769199999999999523e-03 1.282800000000000051e-01
-8.095200000000000312e-03 2.201299999999999923e-01
-8.107100000000000764e-03 2.960400000000000253e-01
-8.347600000000000159e-03 2.657499999999999862e-01
-8.392000000000000154e-03 2.515299999999999758e-01
-7.486500000000000099e-03 2.963999999999999968e-01
5.520300000000000554e-03 2.898600000000000065e-01
8.132900000000000199e-03 1.904200000000000059e-01
-7.378599999999999916e-03 1.802799999999999958e-01
6.449200000000000418e-03 2.918299999999999783e-01
-7.646899999999999878e-03 2.024799999999999933e-01
-7.831900000000001014e-03 2.420899999999999996e-01
-8.367900000000001032e-03 2.723999999999999755e-01
6.195199999999999665e-03 2.700299999999999923e-01
6.095000000000000591e-03 2.862100000000000199e-01
-7.386799999999999790e-03 2.515200000000000213e-01
-8.228600000000000844e-03 1.927000000000000102e-01
6.974200000000000711e-03 2.365899999999999948e-01
-4.997099999999999979e-03 2.984399999999999831e-01
-8.011700000000000071e-03 9.973700000000000621e-02
-8.196600000000000066e-03 1.852100000000000135e-01
-7.286399999999999301e-03 2.893999999999999906e-01
-6.531200000000000894e-03 2.275099999999999900e-01
7.533800000000001086e-03 2.245199999999999974e-01
6.562300000000000078e-03 1.207499999999999962e-01
8.164000000000001117e-03 5.530700000000000199e-02
8.232200000000000281e-03 1.982700000000000018e-01
-6.874299999999999855e-03 2.733900000000000219e-01
-7.937899999999999470e-03 9.254999999999999338e-02
-5.684399999999999176e-03 2.163299999999999945e-01
6.746199999999999940e-03 1.591100000000000014e-01
7.516100000000000385e-03 2.814200000000000035e-01
-7.365299999999999972e-03 2.816400000000000015e-01
-7.615499999999999874e-03 1.908900000000000041e-01
-8.495799999999999533e-03 2.513000000000000234e-01
-5.833000000000000511e-03 2.538900000000000046e-01
-8.223299999999999360e-03 2.558900000000000063e-01
7.361299999999999441e-03 1.827900000000000080e-01
-8.547900000000000637e-03 2.631200000000000205e-01
6.221499999999999600e-03 2.055299999999999905e-01
-5.104000000000000030e-03 2.928399999999999892e-01
6.838900000000000187e-03 2.165400000000000102e-01
-7.971300000000000607e-03 2.356999999999999929e-01
7.523499999999999806e-03 2.710799999999999876e-01
-8.525899999999999451e-03 2.373899999999999899e-01
7.001800000000000732e-03 1.834699999999999942e-01
-5.882400000000000302e-03 2.708900000000000197e-01
7.611400000000000804e-03 1.605600000000000083e-01
-7.527800000000000290e-03 2.781699999999999728e-01
-8.205099999999999894e-03 1.529800000000000049e-01
6.948299999999999269e-03 1.228000000000000064e-01
7.091899999999999940e-03 1.544500000000000040e-01
-8.466399999999998927e-03 1.278900000000000037e-01
7.571999999999999738e-03 1.930999999999999939e-01
-8.387400000000001452e-03 1.282000000000000084e-01
7.779200000000000004e-03 1.476200000000000012e-01
-6.303500000000000075e-03 2.986800000000000010e-01
8.430500000000000493e-03 2.552400000000000224e-01
6.418300000000000047e-03 2.506300000000000194e-01
5.606600000000000646e-03 2.414699999999999902e-01
7.923799999999999941e-03 9.247199999999999864e-02
7.266800000000000342e-03 2.908999999999999919e-01
-7.975700000000000497e-03 1.081400000000000000e-01
-8.454100000000000850e-03 2.629199999999999871e-01
-6.774400000000000734e-03 2.288000000000000034e-01
-5.307699999999999398e-03 2.508400000000000074e-01
-7.761800000000000123e-03 2.714099999999999846e-01
-7.840700000000000794e-03 1.086799999999999988e-01
-7.825499999999999123e-03 2.206500000000000128e-01
7.580799999999999518e-03 2.201700000000000046e-01
5.928799999999999695e-03 2.013300000000000090e-01
-7.374500000000000846e-03 1.696199999999999930e-01
6.769600000000000617e-03 1.347700000000000009e-01
6.743900000000000589e-03 1.352800000000000114e-01
8.071800000000000502e-03 6.583300000000000263e-02
-5.494699999999999931e-03 2.317299999999999915e-01
-7.299400000000000159e-03 2.206400000000000028e-01
-6.204300000000000266e-03 2.266400000000000081e-01
7.672700000000000180e-03 1.721000000000000030e-01
-7.684800000000000311e-03 2.107199999999999906e-01
7.897400000000000600e-03 2.225800000000000001e-01
-6.178700000000000511e-03 1.692200000000000093e-01
-6.474699999999999900e-03 1.778000000000000136e-01
5.904199999999999206e-03 2.928499999999999992e-01
-7.894599999999999881e-03 1.625999999999999945e-01
7.793700000000000627e-03 1.230799999999999950e-01
7.697599999999999755e-03 2.388599999999999890e-01
-8.483900000000000816e-03 2.030700000000000005e-01
6.647800000000000584e-03 1.358399999999999885e-01
7.893900000000000569e-03 8.617700000000000360e-02
7.451900000000000017e-03 2.591100000000000070e-01
8.132399999999999698e-03 2.857000000000000095e-01
-7.347499999999999865e-03 2.207399999999999918e-01
-6.549700000000000313e-03 1.909899999999999931e-01
8.160500000000001086e-03 1.213599999999999957e-01
-8.181100000000000178e-03 8.315400000000000569e-02
-8.367799999999999891e-03 1.277999999999999969e-01
-8.018900000000000680e-03 1.713500000000000023e-01
-8.177200000000000787e-03 2.063699999999999979e-01
7.575300000000000956e-03 1.741999999999999937e-01
-7.937200000000000158e-03 2.768200000000000105e-01
-7.357800000000000278e-03 1.970999999999999974e-01
-8.559999999999999901e-03 2.279799999999999882e-01
8.122000000000000747e-03 1.860600000000000032e-01
-8.367400000000000532e-03 2.065800000000000136e-01
7.610000000000000445e-03 2.484599999999999864e-01
7.808300000000000657e-03 2.691500000000000004e-01
8.071899999999999908e-03 2.753900000000000237e-01
6.840399999999999953e-03 2.286600000000000021e-01
-8.368100000000001579e-03 2.312299999999999911e-01
7.238800000000000096e-03 2.671200000000000241e-01
-8.209199999999999831e-03 1.643699999999999883e-01
-8.629900000000001112e-03 2.988799999999999790e-01
-6.640500000000000569e-03 2.654199999999999893e-01
8.011899999999998884e-03 4.299599999999999950e-02
6.484799999999999766e-03 1.875600000000000045e-01
6.424800000000000476e-03 2.728300000000000169e-01
-8.343299999999999675e-03 2.857399999999999940e-01
7.534300000000000719e-03 1.610999999999999932e-01
-6.087099999999999803e-03 2.444999999999999951e-01
-6.601099999999999503e-03 2.250999999999999945e-01
-8.057100000000001067e-03 2.986699999999999910e-01
8.151900000000000118e-03 1.712299999999999933e-01
5.699000000000000073e-03 2.883700000000000152e-01
-6.421000000000000492e-03 2.604699999999999793e-01
8.214900000000000674e-03 2.891400000000000081e-01
-8.260200000000000528e-03 2.876600000000000268e-01
-7.996600000000001277e-03 1.138500000000000068e-01
6.490300000000000062e-03 2.988500000000000045e-01
5.857900000000000086e-03 2.850400000000000156e-01
-7.758500000000000639e-03 1.349200000000000121e-01
-7.839800000000000935e-03 1.973100000000000132e-01
6.909400000000000437e-03 2.821199999999999819e-01
-7.560100000000000153e-03 1.525100000000000067e-01
7.234299999999999932e-03 1.702799999999999869e-01
-8.198099999999999832e-03 2.360399999999999998e-01
-7.844600000000000184e-03 2.304900000000000004e-01
-8.169800000000001367e-03 2.182099999999999873e-01
-6.193900000000000447e-03 2.098700000000000010e-01
6.758300000000000939e-03 1.841700000000000004e-01
6.895099999999999493e-03 1.180599999999999983e-01
6.856000000000000115e-03 2.846000000000000196e-01
6.761300000000000469e-03 1.882500000000000007e-01
-8.039300000000000959e-03 2.609899999999999998e-01
6.762599999999999688e-03 1.987400000000000000e-01
7.353400000000000387e-03 2.826199999999999823e-01
-5.886299999999999692e-03 2.725400000000000045e-01
8.189800000000000552e-03 2.864399999999999724e-01
-8.429000000000000728e-03 1.271500000000000130e-01
5.673799999999999677e-03 2.454099999999999893e-01
-6.088900000000000388e-03 1.922200000000000020e-01
-7.396500000000000297e-03 2.125799999999999912e-01
7.204600000000000240e-03 1.207099999999999979e-01
6.414500000000000063e-03 2.861699999999999799e-01
-5.603499999999999974e-03 2.504000000000000115e-01
-8.522699999999999373e-03 2.225300000000000056e-01
7.617500000000000139e-03 2.237000000000000099e-01
6.225500000000000998e-03 2.553000000000000269e-01
-8.323099999999999943e-03 2.630299999999999860e-01
6.699600000000000000e-03 1.524800000000000044e-01
6.748099999999999932e-03 1.778500000000000081e-01
8.249199999999999935e-03 2.980300000000000171e-01
8.076899999999999705e-03 8.888100000000000167e-02
6.865599999999999481e-03 2.973399999999999932e-01
-8.324099999999999208e-03 1.013600000000000056e-01
6.978400000000000054e-03 1.359499999999999875e-01
6.827299999999999688e-03 2.528199999999999892e-01
6.556699999999999508e-03 2.140499999999999903e-01
-8.412300000000001027e-03 1.705299999999999871e-01
-8.399000000000000216e-03 1.773000000000000131e-01
6.328500000000000791e-03 2.000699999999999978e-01
7.344000000000000701e-03 1.765899999999999970e-01
-7.506099999999999925e-03 1.693699999999999928e-01
-6.023300000000000529e-03 2.331100000000000116e-01
-5.791100000000000414e-03 2.607999999999999763e-01
-8.033500000000000710e-03 8.402999999999999359e-02
-8.414400000000000698e-03 1.775799999999999879e-01
-7.214000000000000794e-03 2.755500000000000171e-01
6.350800000000000195e-03 2.865400000000000169e-01
6.367300000000000217e-03 2.003199999999999981e-01
7.101399999999999900e-03 2.225499999999999978e-01
7.139500000000000013e-03 1.855199999999999905e-01
-6.062800000000000133e-03 2.298499999999999988e-01
-8.163600000000000023e-03 7.288400000000000434e-02
-8.143499999999999697e-03 1.076300000000000034e-01
7.309200000000000072e-03 2.244800000000000129e-01
6.587800000000000426e-03 1.200200000000000017e-01
-5.312700000000000061e-03 2.749500000000000277e-01
7.592400000000000017e-03 2.013500000000000012e-01
-8.369500000000000203e-03 1.223500000000000004e-01
7.329999999999999710e-03 1.894699999999999995e-01
-8.100400000000000655e-03 1.616400000000000059e-01
-5.829600000000000753e-03 2.597300000000000164e-01
6.880100000000000104e-03 2.671700000000000186e-01
-8.519099999999999936e-03 2.499300000000000133e-01
-7.683500000000000225e-03 2.842100000000000182e-01
-8.239599999999999702e-03 2.570999999999999952e-01
-7.323600000000000422e-03 2.732600000000000029e-01
6.503600000000000873e-03 2.157199999999999951e-01
-8.343599999999999628e-03 2.006499999999999950e-01
-7.934200000000000627e-03 1.430099999999999982e-01
-8.417400000000000229e-03 1.019199999999999967e-01
6.368000000000000396e-03 2.510700000000000154e-01
6.741399999999999823e-03 1.943900000000000072e-01
-8.292199999999999571e-03 1.690699999999999981e-01
7.348099999999999771e-03 2.068599999999999883e-01
-7.254899999999999891e-03 2.174599999999999866e-01
7.019300000000000886e-03 1.841299999999999881e-01
-8.201099999999999363e-03 1.878499999999999892e-01
7.191999999999999608e-03 2.206100000000000005e-01
5.564400000000000596e-03 2.549199999999999799e-01
7.978700000000000028e-03 1.015899999999999997e-01
-5.370200000000000320e-03 2.572099999999999942e-01
7.498200000000000871e-03 2.860300000000000065e-01
-6.280599999999999898e-03 2.270999999999999963e-01
8.175500000000000475e-03 1.549099999999999921e-01
-7.499599999999999496e-03 2.953600000000000114e-01
5.458100000000000451e-03 2.538699999999999846e-01
-7.335300000000000327e-03 2.990900000000000225e-01
-7.369400000000000776e-03 1.433500000000000052e-01
-8.352200000000000596e-03 1.801300000000000123e-01
-7.611699999999999890e-03 2.198100000000000054e-01
7.119900000000000187e-03 2.607999999999999763e-01
-8.051600000000000770e-03 2.100499999999999867e-01
-8.123200000000000559e-03 1.414999999999999869e-01
-8.555899999999999964e-03 2.369600000000000040e-01
6.420400000000000586e-03 1.301599999999999979e-01
6.681300000000000260e-03 1.157399999999999957e-01
-5.722500000000000156e-03 2.571800000000000197e-01
5.770499999999999588e-03 2.362900000000000000e-01
-7.966400000000000217e-03 1.392400000000000027e-01
7.672000000000000000e-03 2.875900000000000123e-01
7.391899999999999860e-03 1.651799999999999935e-01
-6.960100000000000314e-03 2.513699999999999823e-01
-7.646800000000000472e-03 1.523400000000000032e-01
-7.784600000000000894e-03 2.734199999999999964e-01
7.853900000000000464e-03 7.496400000000000285e-02
6.931500000000000161e-03 1.654299999999999937e-01
-7.907900000000000693e-03 1.501000000000000112e-01
7.548800000000000475e-03 2.117799999999999960e-01
-7.699200000000000661e-03 1.632299999999999862e-01
8.161399999999999211e-03 1.733800000000000063e-01
-8.268900000000000902e-03 2.031300000000000050e-01
6.970600000000000407e-03 1.994299999999999962e-01
-7.895499999999999741e-03 2.439300000000000079e-01
7.037600000000000626e-03 1.506599999999999884e-01
-6.009699999999999764e-03 2.127100000000000102e-01
7.312400000000000150e-03 1.954599999999999949e-01
7.729800000000000212e-03 1.273100000000000065e-01
8.038699999999999318e-03 1.261200000000000099e-01
7.067099999999999771e-03 2.022200000000000109e-01
6.456100000000000207e-03 2.789200000000000013e-01
-7.160600000000000472e-03 2.953399999999999914e-01
-7.735999999999999821e-03 1.363300000000000067e-01
8.137399999999999495e-03 7.611800000000000510e-02
6.227000000000000764e-03 2.235099999999999865e-01
7.118100000000000468e-03 1.563599999999999990e-01
8.340800000000000644e-03 2.272299999999999875e-01
-7.335700000000000554e-03 2.542300000000000115e-01
6.100700000000000567e-03 2.127199999999999924e-01
-8.158099999999999727e-03 1.833700000000000052e-01
-6.084199999999999678e-03 2.275200000000000000e-01
-7.391700000000000180e-03 1.720700000000000007e-01
-7.234699999999999291e-03 2.160900000000000043e-01
-8.304300000000000570e-03 1.648000000000000020e-01
-5.997299999999999680e-03 2.173700000000000077e-01
6.640700000000000248e-03 1.166500000000000037e-01
-8.085000000000000173e-03 2.477499999999999980e-01
-5.728699999999999765e-03 2.422300000000000009e-01
7.853300000000000558e-03 1.076499999999999957e-01
-7.939200000000000423e-03 2.714199999999999946e-01
-8.422400000000000025e-03 1.319899999999999962e-01
8.103499999999999592e-03 1.752599999999999991e-01
-8.411200000000000621e-03 1.462600000000000011e-01
-8.456599999999999881e-03 1.643999999999999906e-01
-6.514799999999999411e-03 2.940699999999999981e-01
7.775400000000000020e-03 2.653599999999999848e-01
6.938299999999999676e-03 1.324099999999999999e-01
8.057800000000000379e-03 9.902500000000000191e-02
-7.383300000000000626e-03 2.987799999999999900e-01
5.695400000000000636e-03 2.131599999999999884e-01
6.447000000000000473e-03 1.168700000000000017e-01
-7.995200000000000917e-03 1.377599999999999936e-01
-7.795600000000000619e-03 1.892199999999999993e-01
-8.390200000000000435e-03 2.314299999999999968e-01
7.295700000000000449e-03 2.645700000000000274e-01
6.569900000000000045e-03 2.275999999999999968e-01
8.277800000000000089e-03 2.357499999999999873e-01
6.102600000000000559e-03 2.390899999999999970e-01
-7.839600000000000388e-03 2.484500000000000042e-01
-7.986200000000000590e-03 1.738000000000000100e-01
-6.139499999999999992e-03 2.298000000000000043e-01
7.891900000000000304e-03 1.853299999999999947e-01
8.286700000000001010e-03 1.933300000000000018e-01
-7.835500000000000451e-03 2.325099999999999945e-01
7.130499999999999686e-03 1.481699999999999962e-01
-7.498899999999999316e-03 2.812200000000000255e-01
6.693099999999999571e-03 2.588300000000000045e-01
-5.550600000000000152e-03 2.242099999999999926e-01
8.247600000000000764e-03 2.862899999999999889e-01
-8.184900000000000161e-03 2.238999999999999879e-01
7.033600000000000095e-03 2.433099999999999985e-01
-7.979500000000000481e-03 1.199699999999999933e-01
-8.321900000000000130e-03 2.907000000000000139e-01
